price,demand,competitor_price,seasonality_effect
8.274335286388709,648.4209110777283,7.4545305889279945,48.99412004445904
41.98370266806603,161.35473237544292,43.240533827147225,49.025230589337916
36.780900222042334,185.7398806270374,36.20801237412528,49.055857178196874
8.66069512888549,625.5505826024549,8.386494646603326,49.08599950870339
8.817697133833637,616.5940906898796,8.101958930003779,49.11565728330531
49.3987810325529,150.28163248903218,46.63610174739872,49.14483020923384
21.842185809025416,291.00620479401334,20.635502422446958,49.17351799850637
21.678896618010093,273.1896335070557,23.56656269165608,49.201720367929376
41.575980526587614,159.54145145453685,41.01481267704064,49.229437039101164
47.62618598227364,155.9028141742739,43.2642545566406,49.256667738414684
49.37004787202919,148.67727981126342,45.803720334384074,49.28341219706015
38.902018336652375,179.41804515918318,35.62672262309842,49.30967015102776
21.93168134889121,280.23555343875483,22.321492378430175,49.33544134111027
8.757532251440095,626.7183413618023,8.208647772537754,49.36072551290556
39.97161121673466,166.93817127005684,39.96008052835635,49.38552241681915
30.128191238111228,212.5837656391704,29.34523223432342,49.40983180806665
24.08999041611393,259.1325443896597,25.55406621873137,49.43365344667618
45.78594732926312,162.51311741693215,44.142136926618115,49.456987097490774
10.00388670377681,560.2528205957575,9.920385226628989,49.47983253017063
27.168129693088662,238.31987793306115,28.370512589791065,49.50218951919548
5.510914014533858,956.5306272574011,5.437454860978317,49.52405784386671
26.08972888973568,236.73955815099944,27.619711657904208,49.545437288309614
7.5336474056826805,710.4340226599006,7.777261991863046,49.5663276414755
10.346806232063237,529.8641188631142,10.16165864778237,49.586728697143776
10.288681104969719,538.8537456806565,10.296874857683854,49.606640253923985
34.21446359522286,197.04807662945183,37.41148672151787,49.62606211525778
38.57201956694405,172.6543896963516,39.818755928057016,49.644994089420905
31.251594429372183,207.4757655821809,33.78294373895599,49.66343598952502
48.29776468135439,157.59358523836167,45.194715440306254,49.68138763351963
21.86917607856668,280.0894594325685,21.79585378840101,49.6988488441938
17.857043882683733,332.5605944573625,19.31654175700251,49.715819449177964
44.086960768525714,165.05912570335997,42.52286175091734,49.7322992809456
15.061812733375369,389.8457961209645,16.47058684829248,49.74828817681488
48.345014274827506,154.36728237471922,44.449155379887436,49.763785978950295
5.546951361041735,949.2447201827338,5.993670840243612,49.77879253436421
48.64454720184376,148.00097593692408,48.111520898992524,49.79330769491834
6.9421960377759255,771.2885689119212,6.3503657242087455,49.80733131732526
45.1014401164132,148.47854822162572,48.52483419259464,49.820863263149796
28.746549908883495,222.8463744890831,27.320377296009806,49.833903398810385
49.68341582536851,149.4544552124242,44.93616669026084,49.846451595580405
8.320845413092949,643.9366331330086,7.7147668580718225,49.858507729589455
29.923442798059437,212.32181509195019,30.87569497357254,49.870071681824555
48.61861410285945,156.77070057796044,53.264720583723964,49.88114333813134
28.539402987656697,226.2416581530715,26.321675272779114,49.89172258921517
33.32293871608681,200.4575413678274,33.06933814401361,49.901809330642216
36.308691004307775,189.1512176755736,33.98955724636457,49.91140346284052
25.454347914549796,246.8137386551421,26.701796952709273,49.920504891100904
33.24011360378286,206.5640915517652,30.700960491408637,49.92911352557798
31.29414403653951,210.3286765466997,29.665858077472848,49.93722928129103
45.552110472094505,152.41818486908133,42.78624069203088,49.94485207812478
7.045087115365604,767.8170635981744,7.11908840095865,49.95198184083026
17.643343531650366,335.2033168053489,18.9601865587932,49.958618499025505
47.76851678344514,151.6899450901828,47.874469275459575,49.96476198719628
45.06187027509124,154.66195840197648,41.080595030214404,49.97041224469672
25.504553875357082,247.99856160269326,25.827895154458716,49.97556921574989
32.90596690106915,201.34249867762796,34.86401013225544,49.980232849448406
17.48215323415097,343.8610959659488,16.196012889159245,49.984403099754864
13.465452187569259,419.5791594474017,12.314724844863774,49.988079925502355
25.8664282222992,239.10511030107892,24.25136867962576,49.99126329039483
20.900850261172376,293.69765179060846,21.92953293809585,49.99395316300748
31.264525033289242,214.5482253602761,31.83779398759339,49.996149516787035
8.498058663424317,639.2107825289169,8.567053813581989,49.997852330052034
48.847766344977494,155.73967250103226,46.40029683062819,49.99906158599303
49.37948350158213,151.06796983599781,47.722669446146746,49.99977727267279
36.417277130888536,188.46679449375821,39.81052985638559,49.99999938302633
29.12433648548542,227.5024131660066,27.613512850969446,49.999727914861104
18.92874273288475,317.2741073824345,20.449271310211987,49.998962870856914
41.62077588681269,169.28364323758962,42.29113262658535,49.99770425856594
35.812902764924566,196.37225049354316,33.11473336071457,49.99595209041268
12.31776227052011,444.087313806756,12.237234599505204,49.99370638369376
45.99172330222291,168.96654682557156,50.11762900150859,49.990967160577846
42.0141759315426,160.46539036688955,41.32989607419521,49.98773444810538
47.740996098136584,151.58033462057472,51.21068341248143,49.9840082781883
37.6573778774762,182.5513070981557,35.82292654035405,49.97978868760975
32.60368381711054,202.5995760826057,33.06614849969624,49.97507571802373
23.82093663307785,264.90131173997486,25.459112250994377,49.96986941595464
46.972781750930594,151.11960878729866,50.92496301737127,49.96416983279687
43.97287502751838,164.96827212645667,43.848197566605,49.95797702481424
7.034840154778523,757.808433789327,7.231376848802018,49.95129105313951
6.18651385237634,859.6294353038348,5.571549791212062,49.94411198377371
21.940851509512232,277.4979912323261,20.85795335634078,49.93643988758553
41.47489988518248,170.94779504045852,39.639321216602866,49.92827484031061
49.4274258191725,148.32840667990644,45.40890701688733,49.91961692255079
11.768760099658769,472.2137383226074,11.250216792346716,49.91046621977331
31.73588219084608,208.8875559771414,30.60051217376509,49.90082282230998
22.14008854839597,280.4439528229975,24.215792873300106,49.89068682535628
48.646147901657145,149.67172292128987,50.28651916992395,49.880058328970435
42.89535154110689,162.08784650161584,42.26054391496845,49.868937438072365
42.724791712001206,169.95269707542255,46.89519674746695,49.85732426244274
26.09119219077366,241.31825076855927,24.28167575511218,49.84521891672185
23.666877605194934,265.25083483481956,23.55351891278738,49.832621520408466
17.30331823688178,334.2524626576591,17.812251070719363,49.81953219785867
7.536897349291721,704.3117150266712,6.866988721705547,49.805951078284636
43.912506931477395,160.98963524529478,45.818299703416926,49.791878295753335
41.58054541085349,166.1940938755097,38.252998670415046,49.77731398918524
49.987295297875875,149.39373216421887,46.39103240509625,49.76225830235293
49.84865766832574,146.86608893748638,46.45585346948202,49.74671138387968
29.994426752118237,220.1333930519418,32.567287650187765,49.73067338723799
39.60443368312297,174.52188442618515,41.055821682286066,49.71414447074807
47.51445784470926,155.68062539021142,48.991468534523655,49.697124797576286
43.23413258048352,166.1171528076812,43.71397521718793,49.67961453573355
16.130664578443895,360.60501929721045,15.462229190900903,49.66161385807363
25.27448608895421,247.3504364789718,25.885571120393028,49.6431229422915
10.812173681817274,514.6188474470953,10.617878315032483,49.62414197092153
47.93229622664251,149.9401962523474,44.533092600453685,49.60467113133572
32.2778585502896,211.4867482402137,33.50181745403295,49.584710615741834
15.288926247655823,375.4156583096345,14.156268064588629,49.56426062118152
35.22653079826355,184.92404892707796,33.04719624675791,49.54332134952833
32.81577082060531,202.82802402616042,34.90088038209632,49.521893007485744
21.11732231147782,282.0165167112908,21.79357117676837,49.499975806585184
10.110091648983307,547.3596011425733,10.374958163844513,49.47756996318382
35.22079380167598,202.4642967260178,34.644601228432755,49.45467569846253
28.413846540670697,221.4689756229474,27.82443265306582,49.431293238423656
39.754327628103766,176.8417550088605,41.26708004829062,49.40742281388879
28.407357550039702,216.6162758782092,29.770942179891108,49.38306466049654
43.34816751433431,166.97287476905805,43.4367122357235,49.35821901870009
29.83580774485185,212.4881828962942,32.63601313584276,49.33288613376499
30.242208719092382,211.51473272739628,32.99848095389696,49.307066255766564
44.44941211962553,156.2617541679069,43.6709205820358,49.28075963958758
23.156728979557865,268.83468289123994,24.64164150900784,49.25396654491564
11.030685280278833,507.54420408011816,11.126140068964649,49.226687236240686
6.295220434100254,843.569210959175,6.310021614814436,49.19892198285232
38.98117650531285,173.1155742984434,35.511571610391584,49.1706710588372
32.91392981090591,209.000914768983,33.400889496533125,49.14193474307631
36.68358956446506,181.6613916811946,39.62251684313745,49.11271331924224
14.583387267900983,381.12872042529904,15.400447349832943,49.08300707579632
11.13671640140464,500.31013137896446,11.774442969679763,49.0528163059858
5.654509955054687,927.7481922907956,5.269923027695666,49.022141307841046
20.776440146296864,294.591230607672,20.188256828435915,48.99098238417242
31.54629590845849,205.55086493093233,29.86301657920379,48.95933984256746
22.650982029487956,272.6867614717153,21.817042103687804,48.92721399538773
24.686371491067806,258.44301096217225,25.079079047396156,48.89460515976581
45.68714125221868,152.257203167087,44.451613048590715,48.861513657602096
20.671496016048515,287.87721619259474,20.922438954427598,48.82793981556171
28.129527012191485,226.16469579656214,27.783540852616216,48.793883965071196
40.26438557335144,180.62632317959682,38.546026887364555,48.75934644231526
22.844425204457156,264.3041936668792,20.99587000740106,48.72432758823353
32.993901510254304,197.25946637148783,35.579557404167055,48.68882774851706
43.80636689360353,165.1822097700635,39.52537537304616,48.65284727360504
47.72842806459389,150.48961173490127,42.971359390416836,48.61638651868126
11.618306641806708,479.6973890014077,12.377673911891154,48.57944584367063
46.69644313226725,147.85887491018357,51.33630389674955,48.54202561323562
27.14523318857922,243.77017811876726,28.37818503179381,48.50412619677268
16.620997473453127,342.55150601316177,15.009671010878442,48.465747968408586
25.661109030721757,241.6655131441612,24.25842265219753,48.4268913069967
49.101465887846466,150.0551051584182,53.734903132251326,48.38755659611331
27.16781422967913,241.95249045430313,28.844634828388692,48.347744224053784
19.793822462937868,294.2872898694974,20.058267312702355,48.30745458382875
33.50303844425266,207.42540403372942,31.739845290690056,48.26668807316026
15.806552845018688,368.3358339180239,14.271326244391812,48.225445094477756
8.413849764889877,644.5274958146714,7.607569847729994,48.183726054914246
10.799587485979215,506.1990097838215,11.04145691246925,48.14153136630215
10.762062753099759,515.5495170352885,9.732847682454322,48.09886144516932
11.835621208053245,466.8918170575767,13.004105083394501,48.055716712734885
11.247222769223455,498.8995931565731,10.535012257816762,48.01209759490512
33.83936351614466,190.86961059693414,35.265404118909125,47.96800452226922
13.184603797961516,426.5878503709919,12.275023616534357,47.92343793009505
20.555027749573846,288.35152199025305,20.71985202622162,47.87839825832488
45.35547844577053,153.13553695381324,41.55116331249654,47.832885951570994
26.328273811829256,241.40340636335972,27.73303689346919,47.78690145911134
35.04009823344622,193.11140286204858,35.63522693369619,47.74044523488509
12.754394204073343,445.76032374432924,11.698755578646644,47.69351773748811
13.653005846390185,404.9664654841335,14.604855702213897,47.646119430168525
6.839087731991549,784.01076387327,6.903400618290466,47.59825078082205
12.602077838247403,456.83712480174205,13.664665659606278,47.549912261987444
17.536565256438138,330.3614456035112,18.997793852410865,47.50110435084179
12.965471792453606,442.5672202714583,14.055888169072666,47.45182752919584
8.991614019067502,602.1599674091751,8.232335516480452,47.4020822834892
10.428614199527036,519.9399088311005,9.638037145929578,47.351869104785564
25.73504456147266,240.0606245770448,28.24527071065975,47.301188488767885
14.285017328260663,402.5081370648249,14.249592832025526,47.25004093573343
21.392143747163395,276.7382102962142,20.272111224590155,47.19842695058887
27.65377718846856,224.95178059791877,29.14522552458541,47.14634704284529
36.067767288321434,188.6894311365767,34.36742613077616,47.09380172661319
6.769046292849453,785.7125857497538,7.076652994981419,47.040791520597345
