customer_income,purchase_frequency,avg_cart_value,discount_sensitivity,loyalty_score
120933.68489645958,43,314.0293068749844,0.5588311614118561,3.0770686725476715
64304.46023289232,17,399.3929885312956,0.17588149153016097,2.2411179177014198
140998.45232846343,36,445.8994142697637,0.9204330241055566,1.2300074475363556
131593.65773959155,13,239.4703941511817,0.701459119437275,2.7892383559530414
75769.22355875239,7,449.77493992659004,0.8588548191493789,2.2458806206932813
117613.23881289466,16,258.84653563160515,0.20786290715543243,1.8175606555981685
118090.57363100871,33,347.2317406670686,0.06768435526923644,2.396488010009206
33406.102948671236,45,489.7243861183182,0.33720926331101475,1.7184288648916395
137331.87786834367,1,125.6163767053181,0.5166853909549318,2.199248244090634
85682.80841822142,11,92.57542528041428,0.8023698829590352,1.4613375072283206
127439.47059400642,6,177.58922423915638,0.39772641550608834,1.3372503608898878
61606.44813397953,20,90.5555211329516,0.2699583249010582,4.640077706834422
136418.01970450606,35,149.23977479538834,0.37254511241538046,4.611063204972716
70596.2182354412,44,374.06280845159597,0.7036074104611557,4.312020794652522
21408.894692438786,37,243.98677760143073,0.336218096951017,1.921302136783591
137699.65693450428,41,193.7702343025019,0.9791656263551416,3.903562441057578
31867.267982197365,26,190.6747625851386,0.17497908872073964,3.358848529055925
61510.77288675393,12,105.31968770102607,0.7530961246340027,1.2049336547301066
143508.05571660463,30,229.23161260062767,0.5891636123824232,4.5983430033934125
143578.9291018823,28,316.07142375720633,0.23309560015654174,4.991928348511503
94546.9254560272,27,78.18586891392964,0.7536136371406785,3.834885757729178
102138.8375820739,42,486.67830212040514,0.4475402105578512,1.9260312606789545
78297.91785718157,19,227.20777644909947,0.6823982755430202,3.217638376692196
58117.40032074839,5,474.5008492081834,0.6622572451646421,1.4375219674484532
62726.39089808908,5,75.98287404585075,0.11064343324806625,2.1951168788467648
107427.39929001499,41,385.9358170546133,0.8399830248617473,3.8690240776552116
117808.6888268984,27,312.642644766337,0.681474906378319,2.2042969285914076
122905.27568436031,28,411.8314185762517,0.7805867126366647,1.5888236193214547
122650.358563292,26,304.3321822480505,0.44776583496406874,1.0298847421744761
31856.793396329747,27,481.789950288975,0.19506172170279656,3.290057616928265
84274.63961133559,49,317.19659715563023,0.3262135237473315,4.874682091207108
27482.638802163758,42,394.45602141878936,0.9014692283942561,2.936532049654964
91438.75470208561,21,440.01506854135,0.9380186018514284,1.8504477625892233
77398.96517853902,1,360.14590089312543,0.48186639852728774,2.8531200919047235
135401.54375857895,28,266.87596171594856,0.29879557514939414,3.408334883705504
65618.95163177024,48,143.68036859407596,0.7303111241084977,4.205473267362918
35218.712135588765,15,428.70138056387793,0.765993010266275,2.8107144430379307
38588.91866686866,17,245.4833438174524,0.8154662974069145,1.6918082583521126
118996.3821232714,26,314.14703090417896,0.031083810722495997,1.7520397977042186
100368.34823111394,20,48.82100356165071,0.009733872396633148,4.598904065794956
33145.94789596273,25,253.7021483321564,0.35715562828185254,1.9449675549911194
30933.884794949667,13,352.09724556972407,0.1524966177765098,3.9120705004036442
111125.9870896856,33,296.1952358675473,0.8049818585141144,2.0757951202991207
29459.19082734516,25,229.79187946239546,0.5328438535786423,3.8822482415753
126841.80770774631,8,119.47938520733791,0.8253481263617978,1.3134549191781457
111811.48953034451,5,161.73839804417818,0.17691307674413514,1.8295721973553962
30575.34148344697,6,353.30593549952755,0.6272227088618277,2.634805164835373
31028.90283107495,23,119.85344243130547,0.5801720908352732,3.061266320239772
148263.1452051528,30,314.6460415013521,0.34037830083926846,2.411804249085763
68655.20344829565,14,298.97143015253954,0.5170813005577615,3.294065311107381
68183.47911869582,23,485.5045648995632,0.5890275371247186,2.301479346361704
125663.94374347533,11,39.78310281748824,0.8894878045358214,3.7137557829084087
143142.31505990162,31,62.98007757507013,0.05563838475618399,3.0448281625694817
148180.13829697322,6,257.98089816642096,0.8233738668247605,3.820437091419646
117939.16408366241,11,268.28381442328094,0.9801563892809474,2.7239158448609384
68913.74611901905,13,29.564552814533908,0.7317750581086325,4.506000548154583
30855.09317082694,12,414.6691562211315,0.7373469822607903,2.5285310919973547
121029.09907056678,2,252.4145140704189,0.2179742974400961,2.2325346778022426
92592.55246565466,35,179.8554358538591,0.5230732809491372,3.2283400713249306
75148.86120210693,36,166.23834760128918,0.7059403201832654,3.03668981603662
137826.07006231567,17,432.08951896154883,0.6022810043529202,3.0723922934623533
34455.672699799674,28,106.39910454980836,0.38513160711678085,4.184520363785883
84041.26355781169,28,88.60467566197853,0.9401184100557549,3.3543870772217965
21475.97381976448,22,114.45747931940876,0.5139867413878735,4.541061835530822
80925.88345923641,38,316.26104834946216,0.9698758654355285,3.476387933357041
27319.425838638854,7,407.3561192579205,0.5638756815024231,1.086804576377657
35446.32911484935,15,172.17955995620798,0.7933834466829276,4.481574176210377
35278.412081023635,32,94.99637907625832,0.7420231031538203,4.359137970780468
104397.33927508826,11,112.50514213802406,0.6608237751929266,1.1953994700380646
116985.83430450503,24,313.400051473747,0.014460845753810903,1.501137834311968
95837.93946263075,3,130.55726084497266,0.07742915050030497,3.2254240429767793
145082.43130169046,30,439.86731336216974,0.5814842882046417,1.1714102714567396
68733.17533808152,6,60.90676366301384,0.9117814217352833,2.6446719133736547
57142.571216641896,2,25.8605816627049,0.6011416668628448,4.901442592313108
132917.88666462986,14,53.305340520842925,0.23599599583783226,1.6911045987756577
49067.45900752884,41,424.365128989297,0.32021840161554704,1.8243832929402175
145218.93012727948,18,329.1024646361739,0.6231598740802718,3.7053935260826
21580.081709676124,44,479.2948702274527,0.5970544656150173,1.1759128362034383
146084.2474719931,31,174.78530522218122,0.9557029102151047,4.282744646047912
25610.788553574894,13,114.21228272475273,0.529084564007549,1.7961246101358355
135848.60478074924,26,285.3678672637371,0.3550148819732395,3.126216656357115
88601.14418121899,44,273.5358567721068,0.5249927567414182,1.9950526437645193
149085.42349550902,12,299.6017542157077,0.7862339832708017,3.6355277484396002
29593.55341560185,18,180.29159270357093,0.5403638057838767,3.3488643689556623
92001.0569721717,9,12.889500618025512,0.32605255028771385,4.7857589349726934
146009.32963048288,49,27.165509940902247,0.33862105110507845,2.7824030223082294
88002.71974211934,21,335.2749660970313,0.7568118192423505,4.499515850897147
101821.82295758413,48,266.39644359618586,0.06644827686128185,3.303287346087005
110447.32956800023,49,412.295517229124,0.27475527617451234,4.657850608755787
79090.33841981052,40,157.2008308055305,0.1530375904085416,2.167288255071895
101582.55041092825,43,409.58139624327583,0.9446756331972314,3.199044191761142
95960.86055000302,24,218.49079259125622,0.09009426316817848,2.56011856627109
137150.54136382858,34,57.382208917705256,0.7581836095962566,1.263589269817241
25908.02944438952,8,489.1766656694402,0.6304255694691703,3.2970632109074343
56525.214646989945,44,260.84860528130474,0.6328044006709712,4.176913602341649
143553.49292995263,33,318.4444718415497,0.7634330271478851,3.2248145107644017
135734.29190581912,23,338.6906213798883,0.4004879720737935,2.1173686566225065
79235.37786214269,13,187.58200359117154,0.40074336499727403,2.0553161467376113
100617.23771419977,49,376.2888767324473,0.2887057822374557,1.9513541637498175
56059.55378754725,14,436.4305680219984,0.5977500368856608,4.918526513775238
44455.75076408897,14,199.7216184427908,0.9298052521102582,2.5968781649133192
80280.79264219769,16,331.93043444945863,0.9239831993909312,2.267479054571349
65935.78964338687,49,380.99067374883265,0.7029606721813852,2.673872302980963
95875.29454061337,38,103.16168986764983,0.9061857710330502,1.463191706065937
30105.502805448028,39,172.97208135402406,0.9635188283557684,1.7840781131339924
146671.32499660164,26,63.30996472666788,0.7951049430027913,3.035608567162253
148207.39678234837,26,305.08214748161964,0.40783332894334623,4.195388655849513
110761.02282256687,1,402.45947095221953,0.4832249663317051,4.505706760459425
89692.52762473565,32,309.3109417266175,0.9312569200955986,4.463939070334442
60238.59011722261,15,98.09407717875155,0.6700080752747103,4.779003473695447
125793.35256190333,21,277.7205606028073,0.8206939611861753,1.5030860951127445
109015.0524320043,18,419.1177327779407,0.11611403574541779,1.163881137366055
41140.20211483587,30,158.33515007832736,0.19390141509064418,1.4229248721978611
138420.53398419952,13,417.9992361037938,0.34410846732296885,3.4029690133298045
126929.84158001197,24,394.46540904729414,0.1882406555595525,3.224475943106298
143473.98872795014,30,20.652995839970686,0.9064650646515402,3.6848402522812505
114343.5360904868,2,127.33285890189596,0.21689054699747168,2.4843625616629144
99743.97547165268,19,276.0417788408856,0.5571837143304961,2.566355223805226
74371.59471778045,47,361.63251130943706,0.08545387014947703,3.182300359433004
141254.70283602172,44,441.4599575698863,0.15496184652386868,1.3162244537220307
132588.30563505308,47,324.11073595126817,0.24741513497120493,4.1994886645444085
25878.427113804624,25,196.36864391227417,0.9828934014843861,4.691422192390776
23427.706684642762,14,100.46733130128453,0.7970637570039121,2.549380802917119
68940.23769414645,6,382.4175691765914,0.673555058769569,3.958289709049207
125371.93300163827,12,111.32296406881886,0.9162619838498018,3.1953388811075105
148345.8968109428,20,350.7609555194424,0.9562086593676148,1.9440343773135265
39554.19584345866,23,98.79369251189162,0.45357291427874924,1.2711911593443457
97236.99299577756,30,54.616386651637576,0.327689449442628,1.9835956427206618
69515.8113620328,30,133.03910961620193,0.3153153268542742,3.419624618577339
146088.87171589842,38,149.61560470730598,0.03572910208144853,1.1609191041043663
129475.46000764213,30,327.1324759025059,0.27963809372633786,4.344762922898208
128982.73161244793,41,88.83285019360886,0.3550459671937439,4.8812247745825905
80930.11077334614,30,465.8503873635752,0.03689883944873362,1.3340076477725256
73926.53530389647,36,281.637226307714,0.8826048156188958,1.9867917228973906
55542.91935099181,49,250.55654810006808,0.8478567357997436,3.702534461776978
27328.814564620523,34,223.00031201110016,0.2515009199344028,4.224321293700387
132413.90891315692,16,287.6346600055936,0.8025589003095854,2.3839763667507867
125677.13118691009,24,20.999013909273323,0.7962118790817143,3.0609537213058315
149963.297527197,14,495.1423235437504,0.3350127597350505,4.56703761185177
149562.7888196077,26,283.18694433519033,0.6970680386310942,2.5375933677975846
92206.12172834156,8,27.245551048687116,0.28985783803013443,1.3261530938500372
119968.36397346636,14,299.0890263028039,0.07027623588769993,4.979576487582607
142819.54488471564,31,224.1685915619426,0.5047978339289786,1.7211208218528649
130454.16078806348,2,21.778471366540344,0.43832704087905927,1.1951272703948774
52155.25322661569,48,462.9700885571618,0.13815291451937894,2.6426143896666625
78570.73759031216,4,15.177767316168541,0.4905533369900844,1.4858540851737279
36790.72396969434,1,293.1571216701325,0.9493757457569163,4.914933537703185
144026.6335436339,20,481.2774663368497,0.7313931471891302,2.5231754242490507
98802.7024786144,14,126.42620352168274,0.7388723099457941,4.303244531636432
49723.56471545015,40,134.54774637936237,0.7575507950822903,1.7064215580178037
107321.08897276137,25,10.207332994474658,0.7446338072685457,1.5552590270007398
100356.67125952645,25,42.512074274110645,0.019901435400606737,3.5971725201915445
66561.15334426926,3,31.995321672773176,0.9246909356939317,4.63724054323934
34762.48698595177,5,413.1015790073285,0.8301377644387733,1.4581458198399404
107304.51542706395,38,420.0014092730103,0.2745794074330027,3.357015862659688
87640.00111749313,26,366.0830412504161,0.5527435048366303,1.3397579656719398
120401.39092563311,40,182.84505613337512,0.6150059299531672,4.248651776047545
87621.25514455914,38,412.41468044553267,0.13194502911624506,4.63722365428681
130783.59504141021,38,274.48951491901215,0.25396337685712744,3.5151772128977337
91747.88904068312,4,159.1120354751624,0.02325043528415205,3.753372410165119
92921.93629960022,7,224.2656168660513,0.8639517200542653,1.2217458584480902
133964.96834558487,30,42.22620721894207,0.024905069746200437,1.2919087475443316
72452.77260761161,30,473.0052565074577,0.31869583786086697,1.7186822239708803
37421.979698583295,19,313.36704450240165,0.0782464929462231,2.095313869327509
23741.747920734066,39,368.3047310159807,0.7814059261710522,4.0394244673594155
118167.84323757047,35,341.5258515057395,0.9249827730711878,2.7417169880515964
100640.24167595041,40,337.1974924152805,0.5628156198177924,1.312998746986786
111530.36985289906,33,18.457882893647643,0.13956681730832166,4.410580249138738
47685.3409961584,33,267.43192709457486,0.5581608582861015,4.975306810307845
37728.29182628007,14,412.6380120265117,0.7703412394526786,2.82010517082024
21890.80653682465,38,31.814237191683972,0.7184162052263006,3.047056022302286
65576.3826448576,10,478.5211851052526,0.7417190058665551,1.3140377568038604
96689.2992911023,28,217.83824467293468,0.27917384255347766,2.5320697235491907
70991.72586296519,14,152.0487911051719,0.07373752258424227,2.487217439560466
76871.73986308477,36,270.592467204552,0.14896363854845018,4.86316605192623
137540.6302841873,38,402.59495204308774,0.9555064850789406,3.6417260366410535
65273.210713029046,16,242.6299802666324,0.6135139870959812,4.128732640987685
86818.6335907754,21,326.101781527332,0.7278996058639255,1.513328202392357
121874.8916563486,28,254.95805005476137,0.8990645917806059,2.6677075269707147
71550.56170176512,33,319.323405754168,0.8527545665512919,1.7662112092289228
100871.27102962356,6,77.63514844635192,0.21840184971911902,4.440755913136552
132107.28213707687,41,28.945059227268974,0.05806004460875369,1.6094895010312023
143437.68107549346,15,77.08168879172244,0.9251282008634586,2.7554848760114368
39119.55252077493,44,150.0606908853251,0.981668292637757,1.2146011270150163
140456.39127099427,3,134.14447059957234,0.5673441935139752,3.537177176801754
83975.11810033995,43,311.435921333717,0.8884019148377795,2.9276989997910436
53571.770478864586,47,233.38581782577805,0.23181604971475334,2.991867089760446
79687.64831097398,35,29.01787070315504,0.11103870458985132,1.4064756423671052
147404.23478711201,14,27.084294095342532,0.49981693740841404,3.0559247408682753
