product_id,base_price,discount,effective_price,demand,competitor_price,revenue,profit
237,63.3467488637626,38.6545070808556,38.86037533872767,125.38520252243231,41.862096052727686,4872.516031944103,-3770.4405514090204
238,14.62003362197623,16.633649326516192,12.18818849787794,411.337922864546,13.056957479639259,5013.464140198663,-16806.9269622158
239,132.63973622236188,41.57083109651556,77.50029551050005,79.66985052333456,88.40339606582953,6174.436958835796,4317.35369256404
240,43.651029087339296,13.728615777551079,37.65834702099142,140.41561488664058,24.83898020530911,5287.819952567,-14177.515820715551
241,188.6871310270537,27.30494040016454,137.16622235733632,24.03913020832553,127.17278740193763,3297.3566794321405,694.2377057266408
242,191.2464296304916,10.700355658693711,170.7823814754756,23.55227445730328,179.83216666210475,4022.313520982269,2755.7432144436425
243,183.82423414188523,23.77632608130967,140.11758481584042,48.24652820456028,131.10550500676922,6760.1870077723115,6022.7028313441915
244,80.33015304853444,15.908760475435157,67.55062141049262,75.4373445134445,64.52002682503088,5095.839499440593,1156.1988219376608
245,12.936757140484811,13.335171531860713,11.211618385140923,434.47754486446024,10.715703931744965,4871.196429933273,-8933.012284821601
246,186.3805268916678,48.349250901401874,96.26693831346056,43.74938715997037,156.69649541426537,4211.619554980571,-994.9788419644801
247,91.35498818028972,8.00370527433653,84.04320417293435,66.52814528739906,48.90085326957768,5591.238497635519,-1683.0692767748706
248,193.66441561829723,39.366291872869766,117.42591651211075,52.5241409205808,121.76577927343708,6167.69538661046,2111.08312837139
249,193.08779564695803,49.20824797416075,98.07267435716216,51.16115375221924,180.1655117819217,5017.511171678103,-1809.789263997809
250,172.07179653879842,0.9950741870038915,170.359554508327,54.10282734395955,131.1182375088596,9216.93356395788,7528.995696395466
251,65.94528949322128,34.951370702104754,42.89650690186937,124.80113095731735,55.45263308269985,5353.532575471668,-3449.316430618411
252,83.1685684343658,12.645590277814357,72.65141203023225,66.38697624869778,42.50170369858243,4823.107564885385,-2349.337636318831
253,171.7159675882028,2.0243912164152222,168.2397646231648,21.562429505213743,87.74437187822794,3627.658064660744,3307.858326150629
254,70.21518097969275,20.14447894783154,56.07069862905673,79.42429233895896,58.99709550742023,4453.375559563867,-235.69307280384692
255,42.20362187035757,46.76089050854375,22.468832456919845,225.88469001469792,34.773397465659535,5075.365254523523,-14777.955557369096
256,115.79223986708654,0.5882547183498843,115.11108655258538,38.54853225413236,81.08848304083935,4437.363432780559,2194.358755139461
257,187.86940709054838,29.394284596489083,132.64653890061595,54.43159858949569,142.8458447925242,7220.163159724253,3157.995365836266
258,142.24566136824487,25.069823929766216,106.5849245154944,61.57406742214967,127.08932411908123,6562.867328301785,825.5705557277424
259,118.31162231697934,43.66920821855238,66.64587362063034,81.35406494995856,79.2444048798321,5421.91273117949,669.481683256141
260,28.46353381644602,4.200085726031283,27.268040995497387,171.5748792146566,23.70829283945297,4678.510840222769,1183.1733988490068
261,126.85137307284225,34.07630149433252,83.62511673483999,53.068460247249156,85.38895536593932,4437.856183114426,3099.4986911128844
262,198.11023151981001,34.005484921663864,130.74188661206765,50.80006613813548,160.10461391069325,6641.696486917645,2505.779862507062
263,36.615962894939564,33.45400084311416,24.366458359352112,199.56945064299606,23.796533148884155,4862.80070889134,-1191.5983278252543
264,108.48263394910998,47.11672474675185,57.36916991328146,98.37624296344498,72.26031117314433,5643.763398000135,-7541.199378360044
265,176.70088366631154,41.154376450344024,103.98073681119322,52.831868907424536,131.74705187034547,5493.496656106373,-1161.0430587630044
266,150.74603737329883,2.0986363121753007,147.58242629381743,34.39655138294607,97.62765688422225,5076.326509235143,3163.5463254205115
267,142.43299078910093,23.554142535225658,108.88412112145127,38.892049869774695,109.60463083067778,4234.726668682071,-645.9587881504312
268,143.47197595755077,19.897652810066674,114.92442030177497,42.56441578138216,135.14068028997414,4891.690809159067,1388.1185977215005
269,78.30331873175348,15.507361054540103,66.16054037833314,77.47022745660988,71.17355673269331,5125.47211176169,2951.472790150685
270,65.78245041025374,22.566836257704864,50.93743253986588,108.48502818521834,57.69143483549759,5525.948804770008,-4678.2309371396395
271,163.7786195409176,19.20970924629887,132.3172229195053,28.930619660607427,158.6008462509894,3828.0192508320156,833.1095842553941
272,163.92154498904435,21.616694993933265,128.48712457941954,36.286236550075,105.61619060805852,4662.314196127773,4039.4871125429318
273,174.7437405302197,48.963093280432126,89.18379985269195,56.51222509687749,142.64416929481825,5039.974972270197,2180.6994916766557
274,183.51570498572954,4.431648737479038,175.3829335626537,35.13582888949352,174.93420815671044,6162.22474379481,5959.115823563389
275,107.15505578357818,46.11154349193649,57.74420563212472,77.50413112197235,63.22372670030443,4475.414484846328,531.8356066545739
276,105.28809599056792,24.011835673551335,80.00649139750176,49.32923107830248,69.29776702708598,3946.6587019115836,1300.6597969718714
277,161.67608400368727,31.187112274977057,111.2539821636711,51.68186304750899,125.1191621285065,5749.813069672858,768.7021430547838
278,133.4931468477754,41.50914833088469,78.08127851116659,48.856345549658464,116.97835355207819,3814.7659239006766,2160.4277449202327
279,143.37370667896363,18.023151457462777,117.53324637403558,55.390951708162746,132.49552104576722,6510.278374007799,5991.642198526917
280,161.2006071928592,21.521095404398345,126.50847072641454,37.96378417218665,124.25550817663316,4802.740278610994,2875.4325682600365
281,179.1010149453376,20.475924013935696,142.42842721694265,19.630040669932995,99.826809420722,2795.875818823176,347.71855118513713
282,74.2190798017918,18.736551126787994,60.312983968897505,78.09668698396402,67.22781603568845,4710.244230087828,-200.1673408739216
283,81.36076100158937,46.27646608234475,43.70987603235129,118.181860461022,58.22748719092711,5165.71447002391,-2538.3951600719383
284,27.85656856976511,41.4464945596506,16.310997392992075,301.2146358141996,14.461932635519323,4913.111139496466,-17078.267186375364
285,119.87322678927306,5.449999493148805,113.34013653683657,44.31529640016869,81.6866169602914,5022.701744665502,-29.65774314906139
286,16.829032021380996,5.4061676238548015,15.91922634083294,321.48639893440844,13.126941755345317,5117.814750136162,-18866.230981737164
287,98.46362344516743,21.39347574264956,77.39883204809173,62.578554659408184,63.19528411829153,4843.507041895862,3702.324574331602
288,113.10248059443956,4.932868836640453,107.52328357572912,37.13097930508497,66.47157655223126,3992.444817265181,2695.535051051056
289,64.44283790437404,30.954654763555983,44.49477991123706,109.38289251253131,45.415564872067634,4866.967728399581,1339.9034287521326
290,122.25831950811204,7.184580363086695,113.47457229249244,58.21113629266074,68.96393995647388,6605.483793469662,2027.7494893830844
291,15.795047488419392,26.11866319834005,11.669592232901262,445.31462918738293,11.731046850174861,5196.640137962389,1037.5028396173384
292,17.09615586235074,0.36099735018588763,17.034439192704006,273.3237561560852,10.001003266355927,4655.916904162291,-7950.979604927114
293,166.29410652533508,15.829817420632336,139.9700530811027,46.63220596082047,87.13651203623844,6527.1123436249545,2188.2995792023257
294,78.43622186813995,33.85953618363277,51.87808094362262,98.881295169305,58.778399973433814,5129.771834603445,-449.5407699819698
295,34.14149740385811,24.20194701139242,25.87859029328045,202.44973286936542,23.813665152865067,5239.11369191038,-16548.174898378853
296,109.22621941041282,48.91347429994941,55.79988065029419,84.10104382099678,75.9413016255309,4692.828207776782,-498.4848165599733
297,156.29877508873605,43.70518980331054,87.98809877595451,39.14323192060937,95.23011909271287,3444.1385566406725,-2309.616761740017
298,51.0059952244002,17.95353895215756,41.848614003851885,125.32315781292388,30.01789936743314,5244.600457056867,-12924.332586770324
299,128.34919040561005,2.2743270736137298,125.43011001945122,30.453064143232595,126.60176006043693,3819.7311859150695,135.61378081482462
300,26.21601834881592,42.28131500575094,15.131541048787593,316.5526859034922,16.603134454579294,4789.929960852658,-40599.491801720724
301,19.819527022035462,45.56171551573357,10.789410503691723,450.23333398024425,12.052103311419298,4857.752262758591,-10762.123022411828
302,110.95737999794812,41.03136967095184,65.43004723378725,82.42662812695819,72.09847226008942,5393.178171668691,-3993.884327123
303,112.72067310592024,6.397497045988243,105.50937137375092,48.783680096431,72.49654555008378,5147.1354202726,2627.9216989142637
304,131.11168128465926,49.895756720614386,65.69251575855836,83.93683132780653,128.39748204583847,5514.021614725385,-3733.10404417228
305,147.9573534073057,12.92921107763869,128.8276348803873,45.502301050393825,115.25591814447229,5861.9538259375995,3167.555457144513
306,195.41189509788157,36.210245640418506,124.65276787234173,35.90208815439881,115.47087715655843,4475.294660842625,2789.117344293829
307,108.0970661772271,45.40174381678608,59.019113117980744,84.01358237632266,57.61535029593734,4958.40712171498,-7141.673343757396
308,71.36172985883672,11.784355716535472,62.952209766798305,74.31095415687753,63.17411597927502,4678.038774054687,2044.9498243957578
309,161.0853770060537,45.4129277338533,87.9317911564894,54.75897805209747,114.43545934268933,4815.055022019821,-1481.8138165859882
310,61.4581277397941,15.474078959743348,51.94804852615843,86.57745896031685,36.741812436154625,4497.530039342029,-4405.010476078587
311,93.40456993407086,48.82066111920281,47.80384137670933,108.49894784756073,58.26541378588575,5186.666492444651,-130.24394735106398
312,24.90671245503053,14.06300101902373,21.404081228674276,244.3515170093722,17.19945336258901,5230.119718418387,-12231.175553687775
313,14.816641248936927,47.67179123789176,7.753282964276357,636.7219800722942,14.678170933439727,4936.685681074829,-11444.100825104044
314,192.90319878880575,2.6772325446337453,187.73873157119232,39.4454533612047,123.08325173108425,7405.439380283195,1939.275912728529
315,168.83622289731912,35.46360058349065,108.96081916876187,47.02326938786379,103.56055107868761,5123.693952495002,-1712.4253373520078
316,142.2350991578026,26.605556691850186,104.39265921566411,50.30687783736348,90.82781353226966,5251.668754279931,-342.8152324184639
317,87.70105943871128,23.89385385613653,66.74589646614218,57.91667708424053,54.119922043441115,3865.700532327708,-3557.2453986616465
318,42.9259208134607,11.174715712791999,38.12907119545825,113.06091473349323,33.67721153322386,4310.907667296999,2391.186760226948
319,39.72303810750635,35.2797894888246,25.708833884612535,195.92684206973664,19.98561092650109,5037.050636307574,-6850.898595702268
320,57.54615065127311,9.540474572315356,52.05597478104212,103.94777503248015,35.36824066085401,5411.102755636226,-94.76262498913457
321,114.35306629416289,27.642089799238413,82.74348902094775,53.71391089392741,81.26614979071853,4444.476396323848,-224.22807612766974
322,145.77322531301184,12.66226815201254,127.31502863004084,55.97360032320985,77.68318808790022,7126.280527675925,5358.269408780486
323,135.43750157636896,47.781068989067805,70.72401551109432,78.04670298397238,73.93544456036845,5519.776232428234,-1246.1151991571705
324,63.18744041972914,1.4315596917826412,62.28287449241113,71.19547699707104,37.452236465387905,4434.25895823592,-2676.9573049746923
325,191.42440332600688,9.986414005561828,172.30796990219537,29.32629706455269,137.47192156382226,5053.1547119417855,4343.716443682395
326,150.20041417219602,12.115530319372386,132.00283745334073,62.64726499645458,110.61501847898451,8269.616738223356,6759.848800938008
327,115.32726997716613,20.703391288390822,91.45061401157454,42.24867849945613,96.37277576993537,3863.6675899528714,3435.4184431731833
328,126.22694178452693,11.636512093502677,111.53852843851188,50.11025870876645,110.39316175284,5589.224516048935,-189.9618150257702
329,89.72401186128009,24.567454513439262,67.68110605962725,70.64841571526733,66.73853617212389,4781.562916969645,1037.462674589221
330,57.06888800521992,43.62327616292695,32.17356938759134,162.47602824799063,40.58220667992027,5227.433768656978,-895.6323211967483
331,77.6348089437397,35.60317107045854,49.994355105276405,112.68402752736839,68.14292754973873,5633.565286895997,-7643.282334115151
332,153.99076098823014,28.998099026755554,109.3363676248087,41.86806728838583,82.95472718878678,4577.702396783181,3498.6754238848685
333,12.734762839653616,4.450158899133982,12.168045657861162,422.1014533072969,9.186386747094891,5136.14975609274,-23119.995594395536
334,32.05380169631408,34.69960541946378,20.931258985755708,261.0892081921346,23.61555305038776,5464.92583505546,-24036.60589646698
335,18.740501984133022,8.320714215546992,17.1811583714744,291.67921389419917,14.65846094336294,5011.386767583392,-20716.378400520145
336,17.738472440604326,39.318369298084896,10.763994338568503,472.36046526591923,17.223424401272467,5084.485373885938,-35222.042955376375
337,172.53751096209137,12.50283792550766,150.96542560579607,27.215758587274443,96.41384600342622,4108.638578312485,3351.1642903815664
338,143.6949932822045,20.852436416045045,113.73108617499263,44.15594706995088,120.91975166259012,5021.903821350997,3642.681972744808
339,100.09302752659178,17.523510115896396,82.55321572266251,58.8002416028936,67.9401275552526,4854.1490295883505,-406.7688637446636
